Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0,0.013034162430617644,0.2207686957750433,0.10714673965213883,-0.0554863956367906,0.025715816603015647,-0.09555931291985352,-0.0051262342579377305,-0.01843214387334072,0.028284842666689833,-0.0880621263704732,0.03697438335951757,-0.01069218760295507,-0.10070333363338356,-0.022416010731784043,-0.15711321001513304,-0.00420087835690579,0.01059822844568116,0.028812440391025866,-0.05813006618755402,-0.0037774213716882197,0.028713037680359297,0.04693375356482035,-0.01163985107740517,0.02072765970037079,-0.05013432885688854,0.020311985583676237,0.0001299182854207605,0.0277586180728064,-0.02429803417035173,-0.03929734723647118,-0.0520325691131953,0.041391820867296245
2.0,-0.20839093339861275,-0.13831102808739265,0.07254354998427542,-0.05956478468579013,0.10311705509619379,0.010926102095546834,-0.017250303302783796,0.057419130048165665,-0.02130782492321393,-0.052266664357409315,0.0455608767120419,4.224323427101662e-06,0.03176165039889721,0.18999189111587084,0.015869868293373626,0.0344828051048006,-0.15470452650007482,-0.08975123215718771,0.07020376605637077,-0.09494824013458772,0.1013843918900495,-0.03941345913446564,-0.033119060393728916,-0.07573623055684227,-0.09179955419409115,-0.004771209624314689,0.07214264719319938,0.09833900517449184,0.1393902203062854,-0.06928093693199032,-0.011291512615956678,-0.11078760066227697
1.0,-0.1369525851791352,0.20524184032975445,0.19258683648129118,0.08269988599298998,-0.1113186347507332,0.047840158258999996,-0.03132894913491713,-0.015551122238441052,0.038644598548635015,-0.1129876183997483,0.06429049796085841,0.07856039440067504,-0.028583077707047114,0.036001019126475055,0.06862047847973068,0.09781054062932813,0.08646169316700633,0.027928220740221506,-0.1356439993783562,-0.1197073783812713,-0.007634017437212598,-0.018057098951368866,0.03504078114356876,-0.016537675693496533,0.04819740943214963,-0.036805833742975434,0.02919248869162959,-0.005486621410601841,0.04973619387389707,0.09082638214721792,0.0747687021493619,-0.04290336908339313
1.0,-0.151280272849165,0.08200202142689747,-0.08531079135135951,-0.0004647901398506151,0.008312095633306567,-0.1393313740269227,-0.06983716553129718,0.020806728684792136,0.1210188954401647,0.1627240884023995,-0.06578142438018728,0.058645828537888245,-0.06787081986552157,-0.1731408358374174,0.05049877064666457,0.031025410064059733,-0.1823061825780168,-0.04068497828713987,-0.07326813405928861,-0.15670990711759858,-0.10738628831667815,-0.0036657188740356005,-0.03580502155189972,0.11939788162957274,0.021383388141045227,-0.06734707433881289,0.04179681937154557,-0.002243318075938203,0.05942488812602885,0.00024411618813954686,0.02322749042762743,0.04706042486834973
1.0,-0.060831416447868616,0.2950986394255247,0.19533578233996307,0.13766907567217085,-0.06016666640777608,-0.06812290726283779,0.11376006588001014,0.0936077179971225,-0.01462615458191844,0.018919274416836076,0.04992006962725798,0.1183260662948257,-0.0906121208020696,0.11264890481341115,0.07724879852398062,0.15734734064596734,0.15189109474761464,0.02393587112922023,-0.028478370599388552,0.09163990492860141,-0.06545367718134479,0.003829341224430653,-0.0601756707223499,0.10259896216420591,0.06865985360450429,0.03235470341636331,0.011770397487918869,-0.12032971674382309,0.009368965806111816,-0.017206107015729236,0.03889374843542372,0.08262645387340761
1.0,-0.0982324735097972,0.1107279896642687,0.02065189017315837,-0.12566864439129666,-0.006043619702814671,0.01960557166546927,0.027408811305443967,-0.02583332382953369,0.036815139324089224,0.06199188523585168,-0.06436748647619259,-0.05794628397899669,0.0749620829282646,0.011799382444767042,-0.01204384326364147,-0.021412123196260947,0.02123322038162367,-0.10571778476789964,0.012399459067527365,-0.04104149281643329,0.20083051228307838,0.11023908938329244,0.043964210580069045,0.08928298115683433,0.10805978018457481,-0.02618593423742801,-0.08760114070244868,-0.04454677906540846,0.007265611090103382,0.005434705851749426,0.10084887614346721,-0.03222171375951245
1.0,-0.16754874986961593,0.15318774332076482,0.09674314567225326,0.043025665706278304,-0.026055634280013885,0.018998976816277772,0.0398550233693581,-0.06236265212241436,0.018828990746133506,-0.11170958988202401,0.007777690845170667,-0.028055281968376648,-0.13891261526487103,0.008817934059080115,-0.10114053831227235,-0.04371125717144592,-0.02230677801182166,0.02319677179686025,-0.048371068231379794,-0.02071936029300532,0.00020096692177994004,0.026928340181149917,-0.06833296349508011,0.00850472749757202,-0.006634503544497709,0.01682620491361077,-0.04579181767879319,0.021872879787966152,0.027407077084971025,-0.027293079054930357,-0.01849719134580991,0.0504994513348752
1.0,0.18150138176894773,0.25104077247710965,0.08217816236459165,-0.03459725108932856,0.2106265180654706,-0.05245114179853545,-0.011761063315717697,-0.017258239637952755,-0.022637659066007523,-0.0333679092566397,0.05069907800988596,-0.07442699000519347,-0.1327373662243087,-0.03637885311627931,0.06260204906756092,-0.06046971185228243,-0.008465735955429078,-0.10639508136946561,0.09853920898989246,0.05338282484227831,-0.005315990419970619,0.04667925391544792,0.051236323380117396,0.0034429278084350465,-0.03127255072820528,-0.04177224265446676,0.03793932278419882,0.006359400806415237,0.0017376277085825358,0.07835611876740786,-0.045921408308257146,0.0025811210009727484
1.0,-0.2073506676940624,0.03729038477977856,0.04311756540283765,-0.03385775671079401,-0.052297375204324176,-0.09094003492668516,-0.03487113831183013,0.0623183672917463,0.04299124457321796,0.03131484035303673,0.06314898787345659,0.06315090625143527,0.11510687244635903,-0.050261661971716186,0.06272702982406894,0.12803234020203827,0.044357106489123055,-0.011958229046268415,0.020021232234898163,0.03153588250116215,0.002654286870787002,-0.0604596897921029,0.04008901032249754,0.0510668546621926,-0.009503467137136224,-0.08451636520910644,0.0330950381235412,0.04790861109278248,0.009750068014798448,-0.026465528289687137,0.11355243540780588,0.038531751029902236
1.0,-0.13239585987811658,-0.10135447993822448,0.044138946269411096,0.03912064107926683,-0.004854371531726841,0.11093940384061972,-0.08361960626615378,-0.17548712703608585,-0.033296692765932875,0.04382131963657408,0.0637043240991975,-0.10888704623560289,0.01605124756813371,0.06045499585116318,0.13760271139188135,0.06590278779847825,0.01062171731511042,0.01872487264082789,-0.028280083034600584,0.18637445716514983,-0.07967813279590716,0.16445784165922223,0.07875408688712235,-0.11704430180156097,-0.055055517385519254,-0.016918252052541275,-0.05670177944900634,-0.0023869714931325225,0.03446359805564986,0.12842579587080222,0.1326402117548215,-0.01686964726613908
1.0,0.11610074975124626,0.012346646457271964,-0.16885111317176693,-0.07753330427997593,-0.11225131887418727,-0.015206299438710574,-0.009032553766345451,-0.12874236296653752,-0.05727546869173405,-0.13166856208993394,-0.038084523822872474,0.1730486726904677,0.06024418337648829,0.010675660902752761,-0.1164126218049504,0.14278338606990412,-0.13310881368785682,-0.059058470183525544,0.14540188331612947,0.04619043762814603,0.016848704820372252,0.06242353314545951,0.027583882341147146,0.04775177398924537,0.00964302568487233,0.09694090294466998,0.0025853940152070244,-0.09436128696295151,0.015902290318726593,0.01589907177714077,0.012373814308199177,0.0477254876115772
1.0,-0.17223463144114645,0.18240388413310615,0.14027905824004072,0.11679799970933949,-0.07540905974305012,-0.012619426011847137,-0.13111195814807758,0.01604011969726585,0.0038869453626393467,-0.17410788607762184,0.09618401995495574,0.054001958148571276,0.02631559238696356,0.017515178312207773,0.05024610747181048,0.03265349832401163,0.07579518082821345,0.04421574067703833,-0.10039628811695567,-0.04929883823655182,-0.0002481507736377059,0.006470725849061941,-0.015035193441178303,-0.0009658908908550121,-0.07464616426245804,0.05506426937850643,-0.008743138024989432,-0.0237418256003137,-0.03170023482638023,0.0014651303577300212,0.08223754890240026,0.021671721367496594
1.0,0.12750724382969605,0.21286477825964156,0.07859018902039366,0.09196826794991517,0.003699875017787976,-0.13614942801977864,-0.05758370975799591,0.04836327427424973,-0.06704893872826717,-0.11801931745759396,0.07077167982348405,-0.04380576579090978,0.02031043204927565,0.013250275607632636,0.03838119239532951,0.03269002671763787,-0.03792440795917715,0.021233823006489676,0.10286227308956959,0.0499651258823637,0.03728408403545215,-0.0018813273067181968,-0.0470149309381134,-0.02701942089118235,-0.036819006863050424,0.014392928038301377,0.021971453065469663,-0.0013017612659826793,0.017483520947498676,-0.02407824623918309,0.0693163992684441,-0.01266235324604255
1.0,0.14543167019666778,0.045221232312428035,-0.20666272736770824,0.17097157641908922,-0.09623164235133405,-0.2105284952015536,-0.029343925056880306,0.006529159700218528,-0.16217480451977273,0.016995393573516256,-0.027045864422461468,-0.008394702539848205,0.021999290114230678,-1.0322236723077013e-05,0.025117637902243792,0.041424747302616416,-0.024803148236220776,-0.028612839022062964,0.05002977050230629,0.0778110796004334,-0.036474754777857124,-0.04359508474512448,0.01766726477404545,0.04093181754942657,-0.021926739960985212,0.027321807684765463,0.03250383241247197,0.05379685327554675,0.0716230511591039,-0.1085958589404398,-0.009153593329489626,-0.0645710463219317
1.0,-0.19534618616524818,0.3619089217781788,0.16136261042587108,0.17979804687092588,-0.18024439671236697,0.013840392464192934,0.3080145908127167,0.08301722137438253,0.034184596783939425,0.12375961300387031,0.04886906446252391,0.047343513080874165,-0.054348637569812494,0.02387306889277425,0.09178770337614356,0.07879978620212032,0.1415905515829488,-0.00698115700768117,0.07241778893717844,0.04574519552174061,-0.007635746494549634,-0.09110665909797695,-0.04803651037261941,-0.04272429876352796,0.020193461205140536,-0.12028605238160481,0.09531935821297834,-0.04375469748822543,-0.007273227276329499,0.007365286395103813,-0.002232117002677567,0.005854199509193834
1.0,0.02979112157005347,0.2920620960069128,-0.01028754372674921,0.13487361653028815,-0.06806946269979158,0.18789389441917487,-0.07636510297944257,0.14901563096574585,0.047850205400946054,-0.059564802415097956,0.08886985140328116,0.07884450733516739,-0.0378581319934786,0.04576832124469883,-0.0026930820503772157,0.1306217418044502,-0.10149538494210106,0.04277162999525367,0.0013897961254376,0.002482036483921931,0.12410006232643567,-0.03606771180545382,0.009034728214648988,0.035824596564586954,0.10285720507292534,-0.0028591617320976206,-0.0319819710298522,0.12457632251631284,-0.03319630328305696,0.08906889619583302,-0.027800290251151553,0.07493867406404567
1.0,-0.277339627358886,-0.027142628316980593,-0.10426321271188412,0.08618210607608871,0.01971052286221622,-0.02893079993089034,-0.23491347403972718,-0.0053771969978375364,-0.06183035360857862,0.07769624338188238,0.01666700875368629,-0.012464148162549624,-0.011897244422308741,0.07439224204120216,0.06864840726998317,-0.014221246709079389,-0.03824910197364309,-0.05065691064744533,0.06935390774209374,-0.009399917307587869,0.06820810250951591,0.012472598706655317,0.020729500696374324,-0.1425048621522095,-0.03420237716803605,0.06049249841024204,-0.0198419925978592,0.0966893654363935,-0.046570935301319644,-0.007138399423563722,0.07819481247133431,-0.02781089415305392
1.0,-0.24470942433389137,-0.08277148033366849,0.005103292968745718,-0.10649843724200728,0.02404191498125591,0.04196066016418769,0.0037291277483479327,-0.04965039750796248,0.023337626516538305,-0.017054862732358247,-0.07315732623279805,-0.010491025507380928,0.030683831766068696,-0.08565832369955839,-0.1559371677901944,0.03864570569376767,0.07779784779055543,-0.02352416819372887,-0.06757071932090826,0.22689212723622018,0.08518607177581701,0.021942455628436632,0.02297416010459885,-0.05080993061735592,-0.03130698254833038,0.055696289927861034,-0.10358509397242457,0.010104848754751058,0.17025288969581834,0.029000515374559468,0.07923520727666312,0.018577219370050538
1.0,-0.07502384609360009,0.19995397606076298,0.020024792161947913,0.14838619720766638,-0.008901594031830658,-0.06002124037010055,0.06654574470215018,0.06405511522840321,-0.003815982420480519,-0.006270409252274062,-0.07395684243655595,-0.016349005814091856,-0.04524890475341485,-0.028553763995671465,-0.03458355795683712,-0.06661717986039768,-0.06269775542721197,0.015960850089599597,-0.009297928344339214,0.0006716041028775499,-0.1532106706081878,0.0746487963352537,0.006865962271504536,-0.03352986475792143,0.01189704178355371,-0.16757000225319446,-0.06133699991420451,0.13647556549862477,0.05814886619810915,-0.17752227649516678,0.06118530968113238,0.03487914496859687
1.0,-0.3277161054597909,-0.02040400482273156,-0.023879110963392364,-0.033902211804612746,0.029962446837869253,-0.08914780471057732,-0.1874364381473846,-0.05774701103111658,0.0006863361903008658,0.13407146190959313,0.030811628327872542,0.014740909077109359,-0.11119548845481217,0.09987414838156641,-0.13522390759727065,-0.003782148601989801,-0.03545262531820546,-0.005817261381769261,-0.016409874912871908,0.09719525886389646,0.06411035008546914,-0.0019244055252920014,-0.028236591764204167,-0.07821651700488638,-0.008913673283375025,0.00015336186299255185,0.045566822469838376,-0.05808492430895673,-0.054502354952102414,0.010917362577487308,-0.028653275320740232,-0.007000095820494206
1.0,0.04219378678130385,-0.014921332295189167,-0.06552609372570779,-0.08071239754603492,-0.04340749044284907,0.10453087809063333,-0.056128994854974995,0.02991585562061569,-0.019196492558408107,-0.09357599649154995,-0.06335386942619618,0.12200097697244239,0.0073791547896506745,-0.012149511059786056,-0.07268764206938806,-0.03107888708181471,-0.018044132503287118,-0.009629925312756318,0.07448986059136084,0.03226285421305013,-0.0033259153434203985,-0.0006720962730864637,0.00639377007624447,-0.017159476519986273,0.11463281577224979,-0.08137244353346332,0.04409002022863352,-0.06783373877501313,-0.06363958434067013,0.03333251889923996,0.04265752764282977,0.025936091365017122
1.0,-0.3024338240716206,-0.0557286005938913,-0.05773027818611452,-0.05667520976202087,0.023548502880681887,0.029471075505392554,-0.18560694730646105,-0.03846327817071968,0.005661328896538826,0.10191189036044201,0.04818016860424679,-0.008791912825909241,-0.10672748143532919,0.09205121248776127,-0.008255509666182022,-0.06128445008929666,-0.002431258270583006,-0.006680279865086089,0.010780867982690746,-0.006036426004984336,0.06492380036011554,0.000881390784890395,-0.03905630122703889,-0.08944583034651586,0.04953033447156904,-0.03710954144323199,0.02395554111410155,-0.04608581081670701,-0.046123903352157825,0.000797112938194526,0.008444662636936594,-0.019369044735496353
2.0,-0.10643925634860828,0.044820171378809566,-0.18770535550113826,0.04428282972301997,0.10155640066719761,-0.0360157662889923,-0.2593577042085606,0.08529098345321852,-0.07200660223986313,0.017004133163059446,-0.08753292531376922,0.05279822928061792,-0.06212882536912677,0.13343481590675282,0.015634062425564813,-0.10891477211580325,-0.016590411445538494,0.0280800291576078,0.08259336712782753,-0.061274253253475304,-0.004556558610434497,-0.002271460234654244,-0.027803176520689976,-0.06802751677152732,0.03801929644399797,-0.14269437079227687,-0.03241232927150728,-0.04156350601411911,-0.04321287361259204,0.0014468421737541572,0.039617290087366905,-0.09078284384195445
1.0,0.018628784685647524,0.1096441167798621,0.0625420568913487,0.02198462806421439,0.08054734848383759,0.07981169573829741,-0.006907840615514341,-0.05397108679949486,-0.03877684934821202,-0.1146264642930599,-0.08770106381034379,-0.04492384902308974,-0.03531381882014293,-0.05296023975284467,-0.048836811678965905,0.0799998944219622,0.05118560808392353,-0.011304787794492583,-0.135863837794024,-0.0054583239682545505,-0.10322154014945595,-0.11216494909919704,0.07970224700026708,-0.07711239173354258,-0.03572743705828973,0.07119843671432408,-0.006390087216671511,-0.029858892618079398,-0.010903111376890333,-0.09685558900788635,-0.029091838391195925,-0.03994768722236036
2.0,-0.08721226235697085,0.10109239809184203,-0.0006484702808271688,0.20869183087351117,0.187456347933293,0.21374199773505526,-0.15369447467182254,0.03320261082961086,-0.14471536334424787,-0.10609384496419402,-0.15697736309920216,-0.14589032327203644,-0.06784670435545131,-0.0894237790595775,-0.055341586080361285,0.0232202353122603,0.057026278200720475,-0.06512720244702061,-0.08097735230868186,-0.11706344193948824,0.020535415558909125,-0.059483069330917626,0.00039680954529067516,-0.08958777548407627,-0.10719301414841761,-0.13174077127720699,0.009221092609193599,-0.031781356705170814,0.0703994916560285,0.015075635866240337,0.054838547655287596,0.06997416539763915
1.0,-0.19534618616524818,0.3619089217781788,0.16136261042587108,0.17979804687092588,-0.18024439671236697,0.013840392464192934,0.3080145908127167,0.08301722137438253,0.034184596783939425,0.12375961300387031,0.04886906446252391,0.047343513080874165,-0.054348637569812494,0.02387306889277425,0.09178770337614356,0.07879978620212032,0.1415905515829488,-0.00698115700768117,0.07241778893717844,0.04574519552174061,-0.007635746494549634,-0.09110665909797695,-0.04803651037261941,-0.04272429876352796,0.020193461205140536,-0.12028605238160481,0.09531935821297834,-0.04375469748822543,-0.007273227276329499,0.007365286395103813,-0.002232117002677567,0.005854199509193834
1.0,0.17022549839886164,0.03694792071785613,-0.15782056815439915,0.04665617870741533,-0.1331612897488606,-0.09097522253607887,0.0056833003823116655,-0.06461995581983049,-0.14298689045517204,-0.07630921168471576,-0.003963289968901192,0.14902362110425657,-0.03506830430956051,-0.05955868400966981,-0.03763324661795702,0.100942439418959,-0.05286420509454276,-0.07635402739585184,0.13977519811516292,0.11744530994025121,-0.0290960213520448,0.01290265653854936,-0.0029351506942095185,0.030213438037547558,0.040432756782683446,0.026132323041491858,0.06437852427451053,0.017963212850138372,0.003577861375757576,-0.081795245090833,0.03212283441010505,-0.021965489364290602
1.0,-0.2651840210863222,0.009673564448886281,0.036392918390900544,-0.021011974628321734,-0.03467022162045587,-0.049367329261210874,-0.08047611227289081,-0.019091162813892167,0.051647867461545635,0.005395892268782567,0.02485925192432107,0.03647506929061744,0.07422902105690246,-0.06285590203222162,-0.0387413827694439,0.03203431082467843,-0.009827449216132345,0.010559566308187277,0.012220457324167154,-0.009911250437315649,0.02506987034547175,-0.06549145639584122,0.03561180192630628,0.0261344454758001,-0.018899794933879017,-0.02586482643112064,-0.02034514711773484,-0.025472963782577192,0.06939382972483833,0.034961447844037,0.053549050504439304,0.03094171858241879
1.0,-0.10503184306037804,0.05998091900843522,-0.003516551894629339,-0.13351359944845564,0.029805621069848545,-0.1076663022440183,0.01418227204371057,-0.002119116631565081,0.07132204083832958,0.007760506544331358,-0.007314953985909457,0.053947756621270666,-0.011999554655064765,-0.04884633386851407,-0.04498890793480036,-0.025924246536315892,0.007670617054396757,0.06399705917156208,-0.022020117426691032,-0.02831432391501114,-0.019092628580129157,-0.03222470363418453,0.031825701453594035,0.03902004826970355,-0.0059960588649376825,0.009035570380056916,-0.04035772883953116,0.01255564323815213,0.01902954720505052,0.012217114549035445,-0.03158708691918605,0.016326991068827918
1.0,-0.2706650534389219,-0.1381750559157602,-0.056942817601456475,0.07098661115912956,0.09305775876603817,-0.1693339451003065,0.0724657600951784,0.12872970549852458,-0.02313994710549947,-0.0757259914639993,0.12060400356512282,-0.04147262044075624,-0.015659681660904194,-0.06990759666012686,-0.03402591102891618,-0.01742392199304092,-0.08409742524121956,-0.002042771164189679,-0.024720433207486583,-0.0040736770904144445,-0.04365936406696503,-0.0289356980516873,0.005175084452452188,0.0829716870487458,-0.06351921449348903,-0.04286925753938517,0.03072535163429685,-0.010872867009722315,0.022928369961383914,-0.01005661861428522,0.0018601291813223932,0.024793485945147666
1.0,-0.24884837713635888,0.21248667593131088,0.09025066936301282,0.09290030269311578,-0.13342360638062162,-0.024731623197395504,0.25216571924500364,0.004439377275443728,0.08168134736622534,0.10140787856911662,-0.027191477461358308,0.025344437692169097,0.15736246215806338,-0.07646599882202165,-0.10068503947068183,-0.012989062821919958,-0.01771709641877267,0.0058882186796253635,0.09050171124522456,0.05859981977291097,0.027738408641415684,-0.04679919046534064,-0.04481767692605067,-0.06976523243121624,0.009079234927353793,0.005502555391697174,-0.06262297764515806,-0.06487943973303596,-0.004643769483709054,0.07824827562371123,0.017542114079690953,0.029106473900149796
1.0,-0.1859826919275956,0.1783247511902966,0.09328663364654888,0.09663662631200232,-0.07597299147007743,0.004987318940347514,0.15020307694046287,-0.009148661561011155,0.05588197094983237,0.08108974464366245,-0.039001474234019354,0.0660265840414687,0.09865691514156154,-0.027604835128954605,-0.058307186053654175,-0.0748936796193436,-0.09187951365329632,0.025374347805211646,0.12103320373375134,-0.023380779898201753,0.054161988793353946,-0.025106874728566354,-0.00024776115348826636,-0.07400680352755329,-0.09436304541625179,0.05338832438372024,-0.030139844696168462,0.00046751128144779334,-0.03607360724512183,0.03644859771424898,-0.03816560860401685,0.012903101454578429
0.0,-0.24997753435899167,-0.021296773562968836,0.002966315212691547,-0.051061387378753736,0.011138630668323391,-0.02200961792587683,-0.0388210464605757,-0.06658246310800436,0.017691322209335825,0.0019861412048716807,-0.02052604067681262,0.00424955623437881,-0.0037817570476566115,0.07423634469871271,-0.049317400041739755,0.017700056546919862,0.0669916077623181,-0.018052787432519618,0.013978562855739824,0.13432224475870247,-0.04920029188567479,0.032696241576255454,0.036828883640381505,0.05542371612811171,0.029752114831243126,0.011302629843581954,-0.05347337407355854,-0.07253652050333714,0.06616584666831847,-0.15397984218125954,-0.07365495361600219,-0.10377264419647342
2.0,0.1666008412054183,0.22623434494434974,0.057066002534362954,0.036757838270415066,0.24603607361695043,-0.08421102966728802,0.013164911907063221,-0.0700589749422082,-0.1005049057863942,-0.017148312056148158,0.07788543653473126,0.05446795125512639,-0.03456054076009263,-0.027178036813381087,-0.05475021630984207,-0.00334637472250399,-0.06435513807326514,-0.07203251936076566,0.03276034899486454,-0.0008348470277164373,0.0123490197212961,-0.006825859819134297,0.1238374143345354,0.0755320962780967,-0.007879771833661758,0.034777744577640726,0.008333716894578519,0.034480757159931194,0.007635757188301846,-0.018911859741441394,-0.03175195022485408,0.09218803578612247
2.0,-0.024876295667407722,0.24983438002343694,0.05716516176405734,0.14496255358716997,-0.052988010395285716,0.10222294509767782,0.193442690359426,-0.02064102743084111,0.039012024930149325,0.03959330689657982,-0.013089021375604484,-0.10042184002224552,-0.12497026891067031,0.05579561340720449,-0.08942452458862209,-0.13714812005682042,-0.06956415408624621,0.06874882407936363,-0.013166400435777062,-0.0853370286516191,-0.10615552250061289,0.11468452098086782,-0.04839537389016202,-0.05823157385311026,0.033400827427325676,0.020317264720478852,-0.0804957538767222,0.02409208086444221,-0.03825254240934267,0.027503842764437812,-0.03967577964716457,-0.10221175778210316
1.0,0.1396428434111176,0.05514270879424305,-0.20731172273245307,0.1134647070932532,-0.07695442938076008,-0.15629348002181237,-0.04871964474606845,0.044715748928543304,-0.03136319100305595,0.022507640346892368,-0.05458783294752931,0.02694666072627916,-0.039126661813169816,-0.06688744300523249,-0.052500735628537035,-0.01299844396166638,-0.06312343613206246,0.020000291867906222,-0.06111509744843397,0.009802980912093378,-0.004945630053337695,-0.042621801234915095,-0.005985616588501593,0.07348542298086524,-0.032016104325347614,-0.01931295250217742,-0.01741845936107898,-0.052424236679908504,0.013770994359877553,0.018519453960811602,0.0042183964439115075,-0.05709680611661036
1.0,-0.12572720201756368,0.10873706479879082,-0.13555260070914682,-0.21445768841310636,0.027792860755420187,-0.10019978920095914,-0.02066100133023675,0.011904614990207127,0.0939711820049868,0.01790042721330192,-0.020349513898792745,0.11465050329495882,-0.030795707765510022,0.08610172499319943,-0.07848975100193699,-0.003043778171374821,-0.03382073942905491,0.04260872341115057,-0.003440988145288308,-0.10106688239715023,-0.09887482469268055,-0.08055346258410925,0.10425951456268676,0.1483418532857628,0.01026402632225547,-0.11604877045612705,-0.056840993767494435,-0.03649969647641578,0.13278149232656514,0.014716013825010041,0.06269038233757729,-0.025675663021504567
1.0,-0.08328264056028789,0.17089242997274823,0.08095420568517721,0.036641670687231204,-0.12989324196445615,-0.059400323414862365,-0.15082350945259015,-0.00694379511650823,0.05271226365976262,-0.13299602169471073,0.00895448961242325,0.04548339330581817,0.0927302405981815,-0.04668233612265089,0.17157636339291066,-0.054674050560992116,0.136211894281494,0.05448319195604687,-0.08558552873358138,-0.052813608550186436,-0.010695779041594508,-0.06167435527184137,0.06930680297069296,-0.012955289815076898,0.0469806418978731,0.04565288799244438,0.009930246450113464,-0.004901773442760169,-0.007993969507205068,-0.05381946062855675,0.0026144806817601503,-0.1222871190994225
1.0,-0.1290278501515023,-0.06266163901630267,-0.1009266279247201,-0.02058011923724913,-0.11010209780413793,-0.04604371396477934,0.025785950988112216,-0.10101919486224062,0.004669157410125701,-0.03292146585002832,-0.038821441370739014,-0.13450421022275633,-0.11319611841411809,-0.016961098423305086,0.2133916484087945,0.06983958460549025,0.002933568493314666,0.027561805603366733,-0.033226404835433605,0.15208355595571885,-0.11709307963424481,0.0009234694492214063,0.11851376005149694,-0.010335582423044278,0.014712315659720828,-0.024379934776304398,0.018819026946680032,0.06428914133185415,0.10349986181617607,0.06386725907547447,-0.0645480907052452,-0.0698136395173769
1.0,-0.12764343461402924,-0.07421442518922469,-0.06956781793365303,-0.008917434337577742,-0.12034255006542947,0.00581636531440646,0.012641908589812682,-0.07571835548040995,0.010661793505698253,-0.0539738621048083,-0.03265939516415465,0.05130595964557325,0.007622862243103349,0.03943506566040657,0.051921438561348725,0.0284576594933845,-0.056864272858819065,-0.01065298654619432,-9.467193421829057e-05,-0.06810979403495217,0.0193172702931634,-0.07382486749841635,0.026414680377471654,0.02233920547134592,-0.15176068625384037,0.06405897378201471,-0.03939527946095678,-0.011181635468492273,-0.007503413188804106,-6.0686884587180315e-05,-0.041347698336797585,0.00045051628182912577
1.0,-0.0536207302899251,0.13074007357354162,0.1669152334859635,0.20812147386280355,0.24285294555282003,0.05219672950583472,-0.05015573839957224,-0.13637500104191558,-0.10305403183547,-0.10893151082379911,0.1051115390460418,-0.029439230297263592,-0.08388546552571345,0.010389942473779376,0.10147119127928025,0.05030112695521898,-0.002193750303549555,-0.014798146335032111,-0.07652769295095349,0.04498039167817486,-0.027850414152378586,0.07783454707475645,0.14917884390502884,0.016286917194545437,0.07620266745608247,0.025023475702596307,0.01761792791216219,0.022052515028954132,-0.03691057991276731,0.12299772800305038,0.14213705265018123,0.0004886814568064932
2.0,0.058457563404396784,-0.035793150597743795,-0.10678337534939684,0.03266457309462573,-0.005057291515868749,0.00047687809899117466,-0.04172681042190731,0.005665914573687243,0.03317870125981422,-0.07222599975183974,-0.12833271401302718,0.012837455152192926,-0.011732718996577091,-0.03642301203389742,0.042173662119523704,0.0438427313026261,-0.023603431327504032,0.03371935488680204,0.05193376090385582,0.0353067837730162,-0.022174685692668127,0.024940073245519594,-0.021662445699901476,-0.025178303970203174,0.015526275576736248,0.005485159861794375,-0.01691715671227033,-0.05115658512978208,0.001989282507792473,-0.01503572445510433,-0.04488895530974863,0.0034663909798994513
2.0,-0.022389158762102665,0.06720004758243375,0.022791754892469047,0.16187748267142638,0.17105103599406765,0.2324986770412395,0.0016720786793853037,-0.03366375211821208,-0.09110682997234339,-0.0892100760242038,-0.1542384879487091,-0.12159092225291518,0.02535215263181024,-0.017123433012148487,-0.07829179153615305,0.07787534784906891,0.0744190958758765,-0.11808418720729301,0.05275277255958212,-0.16387477008614226,-0.0018901911509779327,-0.059606240499312374,0.00533634405456237,0.0072357653209402795,0.026540095479050535,0.0013355420458508376,-0.0008079506102482738,-0.03950389528207475,0.029635481237924362,0.0118052805820437,-0.04560223946486295,0.04412721269985859
1.0,-0.3126166767531541,-0.028198524667841597,0.010049175583280664,-0.05174968539957544,-0.003893218662404895,-0.03298732290103187,-0.16975133068489856,-0.06382845778010618,0.0325769389802888,0.10994157984382871,0.06382955232540746,0.052162131260429394,-0.06478817803662013,0.08332022186086283,-0.061193133189579904,0.0020139421528834398,0.0025099187148976895,0.0006906138141823028,0.043646001453891754,-0.011491466805066493,0.054710811909361584,-0.044071398317487756,0.06397657354972772,-0.06162696384848032,0.04024689435443039,-0.0069284221433165765,0.016963641768297483,0.010563636920688957,0.006175987316802519,0.007873512974733918,-0.022692731264215785,-0.007622957251571461
1.0,0.13445078254839948,0.23039897590578398,0.10136509728133739,-0.03529408384763246,0.17757474146324795,-0.032572016093139644,-0.00934229087151578,-0.008291155299955083,-0.01785022792887561,-0.03361526750629457,0.015130870594449678,-0.07748600426623006,-0.0865772606222112,-0.06497953585290403,0.03334048186004352,-0.0024616342639289523,-0.0056141045298146106,-0.04685955068183011,0.07361681850813279,0.10721947201524612,-0.006775839903865714,0.04904398021656284,0.01946585856967346,-0.016862274525439296,-0.011749215410407472,-0.037875251897115145,0.012420039956664112,-0.0066664311751635195,-0.0018385392131089438,0.06039648563030755,-0.07175640520615223,-0.00583625130370599
